point_estimate	std_error	z_score	p_value	SV_counts_cases	SV_counts_cases_max	number_of_cases_with_zero_SVs	total_cases	SV_counts_controls	SV_counts_controls_max	number_of_controls_with_zero_SVs	total_controls	number_of_unique_SVs	category_name
0.125486764745225	0.14884696	0.843058969731228	0.399195464379409	56	2	718	771	287	2	4301	4575	501	ANY.SINGLETON.ANY.recombination_hotspot.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.104996917520976	0.12467607	0.842157741425248	0.399699664288459	67	2	712	772	366	3	4264	4575	160	DUP.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.499187734462256	0.59301456	0.84177989569473	0.399911167226937	4	1	768	772	16	1	4558	4574	30	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh_conserved.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.585369415287453	0.695496132	0.841657326841112	0.399979790825594	3	1	769	772	9	1	4566	4575	16	DUP.RARE.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
0.49005790086485	0.582344137	0.841526289574114	0.400053163532428	4	1	768	772	16	1	4559	4575	30	DUP.SINGLETON.ANY.ewing_H3K27Ac_peak.PREDICTED_PROMOTER.ANY.ANY.protein_coding
0.16184302329979	0.1923395	0.841444546230963	0.400098938810721	36	2	715	750	166	2	4287	4450	293	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.106253075965748	0.126438106	0.84035643467918	0.400708567927426	77	2	681	750	408	2	4064	4450	348	ANY.RARE.ANY.ewing_encode_consensus_enhancers_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.27105642204769	0.215725051	-1.25649024436986	0.208938280747767	26	1	724	750	176	2	4279	4450	301	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
-0.936523893423984	0.745430068	-1.25635379310187	0.208987726593398	2	1	770	772	28	1	4546	4574	29	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.936523893423984	0.745430068	-1.25635379310187	0.208987726593398	2	1	770	772	28	1	4546	4574	29	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.240689045595896	0.19166055	-1.25580901023135	0.20918522405335	30	2	743	772	223	3	4374	4575	106	DEL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
-1.30794823120811	1.041604726	-1.25570496999465	0.20922295661984	1	1	770	771	16	1	4557	4573	19	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-1.30794823120811	1.041604726	-1.25570496999465	0.20922295661984	1	1	770	771	16	1	4557	4573	19	INS_ALL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.24896457349044	0.296974133	0.838337571610792	0.401841140226814	13	1	758	771	62	2	4497	4553	28	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.943907129276202	0.752289477	-1.25471265800545	0.209583088987089	2	1	770	772	20	1	4554	4574	13	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.35253573571445	0.281038443	-1.25440395965491	0.209695214059117	14	2	738	750	109	3	4346	4450	131	ANY.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.162625440712494	0.194141342	0.837665172379894	0.402218778863109	32	2	719	750	155	2	4304	4450	168	ANY.RARE.ANY.ewing_encode_consensus_enhancers_conserved.ANY.lof_constrained.ANY.protein_coding
0.500579770836923	0.597684865	0.837531281366684	0.402294001287791	4	1	746	750	12	1	4397	4409	16	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.29603288307631	0.353633865	0.837116895114981	0.402526864531608	11	1	739	750	42	1	4408	4450	74	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.497572536596951	0.594675638	0.836712494680925	0.40275419416702	4	1	746	750	14	1	4436	4450	25	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_TssAFlnk_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.164279849718411	0.196427942	0.836336460310777	0.40296564713371	33	2	719	750	171	2	4282	4450	159	ANY.RARE.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.32026891368433	0.382991732	0.836229314956413	0.403025909661311	9	1	741	750	29	2	4422	4450	61	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.170649363664126	0.204094559	0.836128922300793	0.403082379120202	30	2	721	750	135	2	4320	4450	239	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.772442523086023	0.616649372	-1.25264462782267	0.210335065815402	3	1	747	750	32	1	4418	4450	59	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.934100650078042	0.745735939	-1.25258902143114	0.210355312323579	2	1	770	772	27	1	4548	4575	40	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.934100650078042	0.745735939	-1.25258902143114	0.210355312323579	2	1	770	772	27	1	4548	4575	40	INS_ALL.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.342712495637649	0.410102259	0.835675707988844	0.403337364806894	8	1	750	758	34	1	4401	4435	13	ANY.RARE.ANY.ewing_ABC_MAX_enhancer.PREDICTED_PROMOTER.lof_constrained.ANY.protein_coding
-1.30798716688455	1.045093337	-1.25155057503208	0.210733673908104	1	1	749	750	17	1	4432	4449	27	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.211480283386508	0.253301081	0.834896884575507	0.403775769034011	19	2	753	771	79	2	4500	4575	55	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer_conserved.PREDICTED_PROMOTER.ANY.ANY.protein_coding
0.406572921440812	0.487031274	0.834798385946797	0.403831234799174	6	1	744	750	21	1	4429	4450	46	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.111622164389883	0.133720415	0.834742880433652	0.403862492631965	63	3	714	772	308	5	4293	4575	181	ANY.RARE.ANY.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.15771445807835	0.188988656	0.834518120909598	0.403989080371266	30	2	746	772	161	3	4431	4575	81	DUP.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.267812808696957	0.32093735	0.834470680015763	0.404015802787995	13	1	759	772	61	1	4514	4575	98	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.protein_coding
-0.628500966945	0.50248807	-1.25077788801036	0.211015524403757	4	2	748	751	44	2	4443	4479	14	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.366195204722466	0.438984405	0.834187275337187	0.404175460473977	7	1	765	772	31	1	4544	4575	52	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot_conserved.ANY.ANY.ANY.protein_coding
0.701390890567599	0.84081943	0.834175407397042	0.404182147171117	2	1	770	772	7	1	4568	4575	11	CPX_or_INV.RARE.ANY.ewing_encode_consensus_enhancers_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.166191038984955	0.13288108	-1.25067495677304	0.211053090859668	66	2	688	750	418	3	4060	4450	708	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.lof_constrained.ANY.protein_coding
0.239106999188211	0.286853206	0.833551775566388	0.404533610218399	16	1	756	772	74	2	4502	4575	59	ANY.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
-0.226769323209199	0.181415296	-1.25000112013266	0.211299138151584	32	2	742	772	210	2	4387	4574	97	ANY.RARE.ANY.ewing_chromHMM15_Enh_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.594842533603629	0.713949669	0.833171523752929	0.404748000162634	3	1	768	771	7	1	4567	4574	13	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.577433347449601	0.694376737	0.831585098810131	0.405643175931311	3	1	769	772	9	1	4566	4575	11	DUP.RARE.ANY.recombination_hotspot_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
-1.30740742765197	1.047796438	-1.24776853617436	0.212115834227828	1	1	768	769	15	1	4544	4559	17	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-1.30740742765197	1.047796438	-1.24776853617436	0.212115834227828	1	1	768	769	15	1	4544	4559	17	INS_ALL.RARE.ANY.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.0521036223599818	0.062742405	0.830437123983083	0.406291683416313	283	5	519	750	1592	4	3192	4450	1021	DEL.RARE.ANY.ewing_chromHMM15_Enh.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.0857156513445015	0.103219432	0.830421653012986	0.406300427414413	109	3	677	772	631	3	4012	4575	407	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.46058868431749	0.554725316	0.83030045868231	0.406368928815684	5	1	745	750	11	1	4439	4450	23	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.511879807492392	0.410626651	-1.24658203807719	0.21255079117478	7	1	743	750	58	1	4392	4450	94	ANY.SINGLETON.ANY.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.543174342896101	0.436035157	-1.24571226465599	0.212870049331966	6	1	766	772	60	2	4517	4575	54	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.543174342896101	0.436035157	-1.24571226465599	0.212870049331966	6	1	766	772	60	2	4517	4575	54	ANY.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.0833080608051845	0.100490704	0.829012610014002	0.407097271785422	117	3	649	750	622	3	3886	4450	375	DUP.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.237240726293663	0.286183894	0.828980006448801	0.407115720834934	16	1	753	769	65	2	4505	4569	114	ANY.SINGLETON.ANY.recombination_hotspot.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0385605240135578	0.046516414	0.828965964864743	0.407123666557634	489	5	424	772	2810	6	2627	4575	1450	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.ANY.protein_coding
-0.199314443891742	0.160088033	-1.2450302508979	0.213120630703434	44	2	729	772	326	3	4279	4575	158	ANY.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
-0.768019397565487	0.616892589	-1.24498074909681	0.21313882664093	3	1	769	772	29	1	4546	4575	50	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.768019397565487	0.616892589	-1.24498074909681	0.21313882664093	3	1	769	772	29	1	4546	4575	50	INS_ALL.SINGLETON.ANY.recombination_hotspot.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.589504015263646	0.712720222	0.827118407850712	0.408169951672563	3	1	747	750	9	1	4440	4449	15	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.224697852182852	0.271848438	0.826555612516897	0.40848898480367	17	2	756	772	94	2	4483	4575	61	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.224697852182852	0.271848438	0.826555612516897	0.40848898480367	17	2	756	772	94	2	4483	4575	61	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.30699165857347	0.371551599	0.826242329193879	0.408666640783567	10	1	740	750	37	1	4413	4450	73	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.495211501942412	0.600409694	0.824789317846044	0.409491212323068	4	1	746	750	14	1	4436	4450	26	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.575854069559887	0.464130953	-1.24071464279153	0.214711183065766	5	1	767	772	58	2	4520	4575	35	DUP.RARE.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.220420972824642	0.267444817	0.824173656820734	0.409840892973037	16	2	758	772	73	2	4505	4573	35	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-1.29407866141296	1.043281251	-1.24039290476328	0.21483010407139	1	1	770	771	16	1	4559	4575	30	DUP.SINGLETON.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.156474055259337	0.190050548	0.823328619180496	0.410321142991521	35	2	718	750	154	2	4303	4450	101	ANY.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.566956608559298	0.688890491	0.822999614548749	0.410508212620154	3	1	742	745	10	1	4420	4430	12	DUP.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.241466509081767	0.29347292	0.822789745240435	0.410627569239786	14	2	760	772	70	2	4505	4574	54	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0576723624574032	0.070123435	0.822440635679116	0.410826160068756	243	3	544	750	1288	4	3377	4450	2241	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.ANY.protein_coding
0.583236543194543	0.709153493	0.822440485665834	0.410826245416007	3	1	769	772	7	1	4565	4572	18	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.438804656974925	0.533694769	0.822201532529777	0.410962206700837	4	2	743	746	11	2	4405	4415	13	DEL.RARE.ANY.ewing_chromHMM15_EnhBiv_conserved.ANY.ANY.ANY.protein_coding
0.24094394676507	0.29309242	0.822074984965732	0.411034221470109	16	2	735	750	63	1	4387	4450	49	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.502776972937661	0.611751	0.821865387939965	0.411153513905089	4	1	746	750	10	1	4440	4450	21	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.681618405408818	0.829821038	0.821404103048081	0.411416127217659	2	1	770	772	7	1	4568	4575	11	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-1.57231273978989	1.557134167	-1.00974776169682	0.312616153361016	0	0	750	750	10	1	4440	4450	12	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.266879547590998	0.325276319	0.820470264824283	0.411948073717898	12	1	749	761	47	2	4360	4405	16	DEL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_PROMOTER.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.434175450234448	0.350997403	-1.2369762468996	0.216095901128566	9	1	763	772	79	2	4500	4575	45	CPX_or_INV.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.23374951047285	0.285025148	0.8201013563647	0.412158329074583	16	2	757	772	73	1	4502	4575	120	DUP.SINGLETON.ANY.ewing_H3K27Ac_peak.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.0520134334074675	0.063507657	0.819010429049011	0.412780463422169	276	4	527	750	1545	5	3215	4450	966	ANY.RARE.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.361487875733376	0.441410538	0.818938028464957	0.412821771729262	7	1	765	772	27	1	4548	4575	47	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.572667369372626	0.699285171	0.818932522984427	0.412824912993086	3	1	747	750	9	1	4441	4450	21	ANY.SINGLETON.ANY.ewing_encode_consensus_enhancers.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.326061372898177	0.264330223	-1.23353799348997	0.217375110799394	17	1	733	750	126	2	4326	4450	210	DEL.SINGLETON.ANY.ewing_ABC_MAX_enhancer.ANY.ANY.ANY.protein_coding
0.178156533444935	0.218138753	0.816711982601895	0.414093041938173	26	1	746	772	127	2	4455	4575	87	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.499403177590458	0.611624207	0.816519640450493	0.414202995023705	4	1	768	772	11	1	4564	4575	18	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.364185056742904	0.295365289	-1.23299883332907	0.217576199445293	14	1	757	771	93	2	4483	4575	160	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.373169988790295	0.302692736	-1.23283430491802	0.217637589649484	9	2	765	772	71	2	4522	4575	40	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.505742839612215	0.410366842	-1.23241643293445	0.217793565490083	6	2	766	771	55	2	4526	4572	24	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-1.55058035261568	1.533186421	-1.01134495543232	0.311851356596517	0	0	750	750	13	1	4437	4450	19	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
-1.29164420626898	1.048677009	-1.23168925721054	0.218065184316934	1	1	771	772	14	1	4561	4575	22	DEL.SINGLETON.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.157133314735907	0.19298215	0.814237558944736	0.415508872762964	34	2	740	772	145	2	4414	4556	225	DEL.SINGLETON.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.352648900478821	0.286545343	-1.23069143887228	0.218438291251406	14	1	758	772	107	2	4474	4575	56	CPX_or_INV.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.754680649903343	0.613221091	-1.23068280099867	0.218441523149778	3	1	768	771	35	1	4540	4575	41	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.16487069960315	0.202650295	0.813572462863426	0.415889918522292	32	1	740	772	154	2	4423	4575	266	DUP.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.565193106085017	0.694737939	0.81353424702637	0.415911819343386	3	1	768	771	10	1	4565	4575	17	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_TssAFlnk.ANY.ANY.ANY.protein_coding
0.465087156756423	0.571890816	0.813244667940992	0.416077794128564	4	2	760	763	11	1	4522	4533	17	DUP.RARE.ANY.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
-1.57234798563985	1.574990339	-0.99832230503596	0.318123095059951	0	0	748	748	8	1	4488	4496	15	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer_conserved.PREDICTED_PROMOTER.lof_constrained.ANY.protein_coding
-0.59131073109514	0.481596421	-1.2278137986726	0.219516874535989	5	1	745	750	51	1	4399	4450	83	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.236189537163629	0.291426663	0.81045960150746	0.417676074558469	15	1	734	749	65	2	4387	4450	50	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.494783338708825	0.610982916	0.8098153413979	0.418046313957744	4	1	746	750	10	1	4440	4450	16	ANY.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-1.57730270309954	1.58246229	-0.996739519840022	0.318890961677185	0	0	771	771	9	1	4563	4572	14	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.277658258534054	0.226801713	-1.2242335159702	0.220864149054194	23	2	728	750	171	2	4283	4450	81	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.673044339398685	0.833615075	0.807380240093049	0.419447447703835	2	1	748	750	7	1	4443	4450	11	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_UTR.ANY.ANY.protein_coding
-0.90958138121656	0.743491914	-1.22339108750087	0.221182017988925	2	1	748	750	24	2	4427	4450	27	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_TssAFlnk.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
